#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
9.000000000000001e-9,8.083333333333334e-8,-0.912058982125075
9.000000000000001e-9,8.416666666666667e-8,-0.6534753480321855
9.000000000000001e-9,8.749999999999998e-8,-0.4846723394647899
9.000000000000001e-9,9.083333333333332e-8,-0.24309625843230503
9.000000000000001e-9,9.416666666666666e-8,-0.4071315326321777
9.000000000000001e-9,9.749999999999999e-8,-0.7052089225452475
9.5e-9,-9.750000000000002e-8,0
9.5e-9,-9.416666666666668e-8,0
9.5e-9,-9.083333333333335e-8,0
9.5e-9,-8.750000000000002e-8,0
9.5e-9,-8.416666666666669e-8,0
9.5e-9,-8.083333333333335e-8,0
9.5e-9,-7.750000000000001e-8,0
9.5e-9,-7.416666666666669e-8,0
9.5e-9,-7.083333333333335e-8,0
9.5e-9,-6.750000000000002e-8,0
9.5e-9,-6.472222222222224e-8,0
9.5e-9,-6.194444444444446e-8,0
9.5e-9,-5.916666666666668e-8,0
9.5e-9,-5.63888888888889e-8,0
9.5e-9,-5.3611111111111124e-8,0
9.5e-9,-5.0833333333333345e-8,0
9.5e-9,-4.8055555555555573e-8,0
9.5e-9,-4.527777777777779e-8,0
9.5e-9,-4.2500000000000017e-8,0
9.5e-9,-4.200000000000002e-8,0
9.5e-9,-4.1500000000000014e-8,0
9.5e-9,-4.1000000000000016e-8,0
9.5e-9,-4.050000000000002e-8,0
9.5e-9,-4.0000000000000014e-8,0
9.5e-9,-3.9500000000000016e-8,0
9.5e-9,-3.900000000000002e-8,0
9.5e-9,-3.8500000000000014e-8,0
9.5e-9,-3.8000000000000016e-8,0
9.5e-9,-3.750000000000001e-8,0
9.5e-9,-3.7000000000000014e-8,0
9.5e-9,-3.6500000000000016e-8,0
9.5e-9,-3.600000000000002e-8,0
9.5e-9,-3.550000000000002e-8,0
9.5e-9,-3.500000000000001e-8,0
9.5e-9,-3.450000000000001e-8,0
9.5e-9,-3.400000000000001e-8,0
9.5e-9,-3.3500000000000015e-8,0
9.5e-9,-3.300000000000002e-8,0
9.5e-9,-3.250000000000002e-8,0
9.5e-9,-3.200000000000002e-8,0
9.5e-9,-3.150000000000001e-8,0
9.5e-9,-3.100000000000001e-8,0
9.5e-9,-3.0500000000000015e-8,0
9.5e-9,-3.000000000000002e-8,0
9.5e-9,-2.950000000000002e-8,0
9.5e-9,-2.900000000000002e-8,0
9.5e-9,-2.850000000000001e-8,0
9.5e-9,-2.8000000000000012e-8,0
9.5e-9,-2.7500000000000015e-8,0
9.5e-9,-2.7000000000000017e-8,0
9.5e-9,-2.650000000000002e-8,0
9.5e-9,-2.600000000000002e-8,0
9.5e-9,-2.550000000000001e-8,0
9.5e-9,-2.5000000000000012e-8,0
9.5e-9,-2.4500000000000014e-8,0
9.5e-9,-2.4000000000000016e-8,0
9.5e-9,-2.350000000000002e-8,0
9.5e-9,-2.3000000000000007e-8,0
9.5e-9,-2.2500000000000023e-8,0
9.5e-9,-2.2000000000000012e-8,0
9.5e-9,-2.1500000000000014e-8,0
9.5e-9,-2.1000000000000016e-8,0
9.5e-9,-2.0500000000000018e-8,0
9.5e-9,-2.000000000000002e-8,0
9.5e-9,-1.950000000000001e-8,0
9.5e-9,-1.900000000000001e-8,0
9.5e-9,-1.8500000000000013e-8,0
9.5e-9,-1.8000000000000016e-8,0
9.5e-9,-1.7500000000000018e-8,0
9.5e-9,-1.700000000000002e-8,0
9.5e-9,-1.6500000000000022e-8,0
9.5e-9,-1.600000000000001e-8,0
9.5e-9,-1.5500000000000013e-8,0
9.5e-9,-1.5000000000000015e-8,0
9.5e-9,-1.4500000000000017e-8,0
9.5e-9,-1.400000000000002e-8,0
9.5e-9,-1.3500000000000008e-8,0
9.5e-9,-1.300000000000001e-8,0
9.5e-9,-1.2500000000000013e-8,0
9.5e-9,-1.2000000000000015e-8,0
9.5e-9,-1.1500000000000017e-8,0
9.5e-9,-1.1000000000000006e-8,0
9.5e-9,-1.0500000000000008e-8,0
9.5e-9,-1.000000000000001e-8,0
9.5e-9,-9.500000000000012e-9,0
9.5e-9,-9.000000000000014e-9,0
9.5e-9,-8.500000000000017e-9,0
9.5e-9,-8.000000000000019e-9,0
9.5e-9,-7.500000000000008e-9,0
9.5e-9,-7.00000000000001e-9,0
9.5e-9,-6.500000000000012e-9,0
9.5e-9,-6.000000000000014e-9,0
9.5e-9,-5.500000000000016e-9,0
9.5e-9,-5.000000000000005e-9,0
9.5e-9,-4.500000000000007e-9,0
9.5e-9,-4.000000000000009e-9,0
9.5e-9,-3.5000000000000115e-9,0
9.5e-9,-3.0000000000000136e-9,0
9.5e-9,-2.5000000000000158e-9,0
9.5e-9,-2.000000000000018e-9,0
9.5e-9,-1.5000000000000068e-9,0
9.5e-9,-1.000000000000009e-9,0
9.5e-9,-5.000000000000111e-10,0
9.5e-9,-1.3234889800848443e-23,0
9.5e-9,4.999999999999846e-10,0
9.5e-9,9.999999999999825e-10,0
9.5e-9,1.4999999999999936e-9,0
9.5e-9,1.9999999999999914e-9,0
9.5e-9,2.4999999999999893e-9,0
9.5e-9,2.999999999999987e-9,0
9.5e-9,3.499999999999985e-9,0
9.5e-9,3.999999999999983e-9,0
9.5e-9,4.499999999999994e-9,0
9.5e-9,4.999999999999992e-9,0
9.5e-9,5.49999999999999e-9,0
9.5e-9,5.9999999999999876e-9,0
9.5e-9,6.499999999999985e-9,0
9.5e-9,6.9999999999999965e-9,0
9.5e-9,7.499999999999981e-9,0
9.5e-9,7.999999999999992e-9,0
9.5e-9,8.49999999999999e-9,0
9.5e-9,8.999999999999988e-9,0
9.5e-9,9.499999999999986e-9,0
9.5e-9,9.999999999999984e-9,0
9.5e-9,1.0499999999999995e-8,0
9.5e-9,1.0999999999999993e-8,0
9.5e-9,1.149999999999999e-8,0
9.5e-9,1.1999999999999988e-8,0
9.5e-9,1.2499999999999986e-8,0
9.5e-9,1.2999999999999984e-8,0
9.5e-9,1.3499999999999982e-8,0
9.5e-9,1.3999999999999993e-8,0
9.5e-9,1.4499999999999991e-8,0
9.5e-9,1.499999999999999e-8,0
9.5e-9,1.5499999999999987e-8,0
9.5e-9,1.5999999999999984e-8,0
9.5e-9,1.6499999999999982e-8,0
9.5e-9,1.699999999999998e-8,0
9.5e-9,1.749999999999999e-8,0
9.5e-9,1.799999999999999e-8,0
9.5e-9,1.8499999999999987e-8,0
9.5e-9,1.8999999999999985e-8,0
9.5e-9,1.9499999999999983e-8,0
9.5e-9,1.9999999999999994e-8,0
9.5e-9,2.0499999999999992e-8,0
9.5e-9,2.099999999999999e-8,0
9.5e-9,2.1499999999999987e-8,0
9.5e-9,2.1999999999999985e-8,0
9.5e-9,2.2499999999999996e-8,0
9.5e-9,2.299999999999998e-8,0
9.5e-9,2.3499999999999992e-8,0
9.5e-9,2.3999999999999977e-8,0
9.5e-9,2.4499999999999988e-8,0
9.5e-9,2.5e-8,0
9.5e-9,2.5499999999999983e-8,0
9.5e-9,2.5999999999999995e-8,0
9.5e-9,2.649999999999998e-8,0
9.5e-9,2.699999999999999e-8,0
9.5e-9,2.75e-8,0
9.5e-9,2.7999999999999986e-8,0
9.5e-9,2.8499999999999997e-8,0
9.5e-9,2.8999999999999982e-8,0
9.5e-9,2.9499999999999993e-8,0
9.5e-9,2.999999999999998e-8,0
9.5e-9,3.049999999999999e-8,0
9.5e-9,3.1e-8,0
9.5e-9,3.1499999999999984e-8,0
9.5e-9,3.1999999999999995e-8,0
9.5e-9,3.249999999999998e-8,0
9.5e-9,3.299999999999999e-8,0
9.5e-9,3.3499999999999976e-8,0
9.5e-9,3.399999999999999e-8,0
9.5e-9,3.45e-8,0
9.5e-9,3.499999999999998e-8,0
9.5e-9,3.5499999999999994e-8,0
9.5e-9,3.599999999999998e-8,0
9.5e-9,3.649999999999999e-8,0
9.5e-9,3.6999999999999974e-8,0
9.5e-9,3.7499999999999985e-8,0
9.5e-9,3.7999999999999996e-8,0
9.5e-9,3.849999999999998e-8,0
9.5e-9,3.899999999999999e-8,0
9.5e-9,3.9499999999999977e-8,0
9.5e-9,3.999999999999999e-8,0
9.5e-9,4.05e-8,0
9.5e-9,4.0999999999999983e-8,0
9.5e-9,4.1499999999999994e-8,0
9.5e-9,4.199999999999998e-8,0
9.5e-9,4.249999999999999e-8,0
9.5e-9,4.527777777777776e-8,0
9.5e-9,4.8055555555555534e-8,0
9.5e-9,5.083333333333333e-8,0
9.5e-9,5.3611111111111104e-8,0
9.5e-9,5.6388888888888875e-8,0
9.5e-9,5.916666666666665e-8,0
9.5e-9,6.194444444444445e-8,0
9.5e-9,6.472222222222222e-8,0
9.5e-9,6.749999999999999e-8,0
9.5e-9,7.083333333333333e-8,0
9.5e-9,7.416666666666666e-8,0
9.5e-9,7.75e-8,0
9.5e-9,8.083333333333334e-8,0
9.5e-9,8.416666666666667e-8,0
9.5e-9,8.749999999999998e-8,0
9.5e-9,9.083333333333332e-8,0
9.5e-9,9.416666666666666e-8,0
9.5e-9,9.749999999999999e-8,0
1.0000000000000002e-8,-9.750000000000002e-8,0
1.0000000000000002e-8,-9.416666666666668e-8,0
1.0000000000000002e-8,-9.083333333333335e-8,0
1.0000000000000002e-8,-8.750000000000002e-8,0
1.0000000000000002e-8,-8.416666666666669e-8,0
1.0000000000000002e-8,-8.083333333333335e-8,0
1.0000000000000002e-8,-7.750000000000001e-8,0
1.0000000000000002e-8,-7.416666666666669e-8,0
1.0000000000000002e-8,-7.083333333333335e-8,0
1.0000000000000002e-8,-6.750000000000002e-8,0
1.0000000000000002e-8,-6.472222222222224e-8,0
1.0000000000000002e-8,-6.194444444444446e-8,0
1.0000000000000002e-8,-5.916666666666668e-8,0
1.0000000000000002e-8,-5.63888888888889e-8,0
1.0000000000000002e-8,-5.3611111111111124e-8,0
1.0000000000000002e-8,-5.0833333333333345e-8,0
1.0000000000000002e-8,-4.8055555555555573e-8,0
1.0000000000000002e-8,-4.527777777777779e-8,0
1.0000000000000002e-8,-4.2500000000000017e-8,0
1.0000000000000002e-8,-4.200000000000002e-8,0
1.0000000000000002e-8,-4.1500000000000014e-8,0
1.0000000000000002e-8,-4.1000000000000016e-8,0
1.0000000000000002e-8,-4.050000000000002e-8,0
1.0000000000000002e-8,-4.0000000000000014e-8,0
1.0000000000000002e-8,-3.9500000000000016e-8,0
1.0000000000000002e-8,-3.900000000000002e-8,0
1.0000000000000002e-8,-3.8500000000000014e-8,0
1.0000000000000002e-8,-3.8000000000000016e-8,0
1.0000000000000002e-8,-3.750000000000001e-8,0
1.0000000000000002e-8,-3.7000000000000014e-8,0
1.0000000000000002e-8,-3.6500000000000016e-8,0
1.0000000000000002e-8,-3.600000000000002e-8,0
1.0000000000000002e-8,-3.550000000000002e-8,0
1.0000000000000002e-8,-3.500000000000001e-8,0
1.0000000000000002e-8,-3.450000000000001e-8,0
1.0000000000000002e-8,-3.400000000000001e-8,0
1.0000000000000002e-8,-3.3500000000000015e-8,0
1.0000000000000002e-8,-3.300000000000002e-8,0
1.0000000000000002e-8,-3.250000000000002e-8,0
1.0000000000000002e-8,-3.200000000000002e-8,0
1.0000000000000002e-8,-3.150000000000001e-8,0
1.0000000000000002e-8,-3.100000000000001e-8,0
1.0000000000000002e-8,-3.0500000000000015e-8,0
1.0000000000000002e-8,-3.000000000000002e-8,0
1.0000000000000002e-8,-2.950000000000002e-8,0
1.0000000000000002e-8,-2.900000000000002e-8,0
1.0000000000000002e-8,-2.850000000000001e-8,0
1.0000000000000002e-8,-2.8000000000000012e-8,0
1.0000000000000002e-8,-2.7500000000000015e-8,0
1.0000000000000002e-8,-2.7000000000000017e-8,0
1.0000000000000002e-8,-2.650000000000002e-8,0
1.0000000000000002e-8,-2.600000000000002e-8,0
1.0000000000000002e-8,-2.550000000000001e-8,0
1.0000000000000002e-8,-2.5000000000000012e-8,0
1.0000000000000002e-8,-2.4500000000000014e-8,0
1.0000000000000002e-8,-2.4000000000000016e-8,0
1.0000000000000002e-8,-2.350000000000002e-8,0
1.0000000000000002e-8,-2.3000000000000007e-8,0
1.0000000000000002e-8,-2.2500000000000023e-8,0
1.0000000000000002e-8,-2.2000000000000012e-8,0
1.0000000000000002e-8,-2.1500000000000014e-8,0
1.0000000000000002e-8,-2.1000000000000016e-8,0
1.0000000000000002e-8,-2.0500000000000018e-8,0
1.0000000000000002e-8,-2.000000000000002e-8,0
1.0000000000000002e-8,-1.950000000000001e-8,0
1.0000000000000002e-8,-1.900000000000001e-8,0
1.0000000000000002e-8,-1.8500000000000013e-8,0
1.0000000000000002e-8,-1.8000000000000016e-8,0
1.0000000000000002e-8,-1.7500000000000018e-8,0
1.0000000000000002e-8,-1.700000000000002e-8,0
1.0000000000000002e-8,-1.6500000000000022e-8,0
1.0000000000000002e-8,-1.600000000000001e-8,0
1.0000000000000002e-8,-1.5500000000000013e-8,0
1.0000000000000002e-8,-1.5000000000000015e-8,0
1.0000000000000002e-8,-1.4500000000000017e-8,0
1.0000000000000002e-8,-1.400000000000002e-8,0
1.0000000000000002e-8,-1.3500000000000008e-8,0
1.0000000000000002e-8,-1.300000000000001e-8,0
1.0000000000000002e-8,-1.2500000000000013e-8,0
1.0000000000000002e-8,-1.2000000000000015e-8,0
1.0000000000000002e-8,-1.1500000000000017e-8,0
1.0000000000000002e-8,-1.1000000000000006e-8,0
1.0000000000000002e-8,-1.0500000000000008e-8,0
1.0000000000000002e-8,-1.000000000000001e-8,0
1.0000000000000002e-8,-9.500000000000012e-9,0
1.0000000000000002e-8,-9.000000000000014e-9,0
1.0000000000000002e-8,-8.500000000000017e-9,0
1.0000000000000002e-8,-8.000000000000019e-9,0
1.0000000000000002e-8,-7.500000000000008e-9,0
1.0000000000000002e-8,-7.00000000000001e-9,0
1.0000000000000002e-8,-6.500000000000012e-9,0
1.0000000000000002e-8,-6.000000000000014e-9,0
1.0000000000000002e-8,-5.500000000000016e-9,0
1.0000000000000002e-8,-5.000000000000005e-9,0
1.0000000000000002e-8,-4.500000000000007e-9,0
1.0000000000000002e-8,-4.000000000000009e-9,0
1.0000000000000002e-8,-3.5000000000000115e-9,0
1.0000000000000002e-8,-3.0000000000000136e-9,0
1.0000000000000002e-8,-2.5000000000000158e-9,0
1.0000000000000002e-8,-2.000000000000018e-9,0
1.0000000000000002e-8,-1.5000000000000068e-9,0
1.0000000000000002e-8,-1.000000000000009e-9,0
1.0000000000000002e-8,-5.000000000000111e-10,0
1.0000000000000002e-8,-1.3234889800848443e-23,0
1.0000000000000002e-8,4.999999999999846e-10,0
1.0000000000000002e-8,9.999999999999825e-10,0
1.0000000000000002e-8,1.4999999999999936e-9,0
1.0000000000000002e-8,1.9999999999999914e-9,0
1.0000000000000002e-8,2.4999999999999893e-9,0
1.0000000000000002e-8,2.999999999999987e-9,0
1.0000000000000002e-8,3.499999999999985e-9,0
1.0000000000000002e-8,3.999999999999983e-9,0
1.0000000000000002e-8,4.499999999999994e-9,0
1.0000000000000002e-8,4.999999999999992e-9,0
1.0000000000000002e-8,5.49999999999999e-9,0
1.0000000000000002e-8,5.9999999999999876e-9,0
1.0000000000000002e-8,6.499999999999985e-9,0
1.0000000000000002e-8,6.9999999999999965e-9,0
1.0000000000000002e-8,7.499999999999981e-9,0
1.0000000000000002e-8,7.999999999999992e-9,0
1.0000000000000002e-8,8.49999999999999e-9,0
1.0000000000000002e-8,8.999999999999988e-9,0
1.0000000000000002e-8,9.499999999999986e-9,0
1.0000000000000002e-8,9.999999999999984e-9,0
1.0000000000000002e-8,1.0499999999999995e-8,0
1.0000000000000002e-8,1.0999999999999993e-8,0
1.0000000000000002e-8,1.149999999999999e-8,0
1.0000000000000002e-8,1.1999999999999988e-8,0
1.0000000000000002e-8,1.2499999999999986e-8,0
1.0000000000000002e-8,1.2999999999999984e-8,0
1.0000000000000002e-8,1.3499999999999982e-8,0
1.0000000000000002e-8,1.3999999999999993e-8,0
1.0000000000000002e-8,1.4499999999999991e-8,0
1.0000000000000002e-8,1.499999999999999e-8,0
1.0000000000000002e-8,1.5499999999999987e-8,0
1.0000000000000002e-8,1.5999999999999984e-8,0
1.0000000000000002e-8,1.6499999999999982e-8,0
1.0000000000000002e-8,1.699999999999998e-8,0
1.0000000000000002e-8,1.749999999999999e-8,0
1.0000000000000002e-8,1.799999999999999e-8,0
1.0000000000000002e-8,1.8499999999999987e-8,0
1.0000000000000002e-8,1.8999999999999985e-8,0
1.0000000000000002e-8,1.9499999999999983e-8,0
1.0000000000000002e-8,1.9999999999999994e-8,0
1.0000000000000002e-8,2.0499999999999992e-8,0
1.0000000000000002e-8,2.099999999999999e-8,0
1.0000000000000002e-8,2.1499999999999987e-8,0
1.0000000000000002e-8,2.1999999999999985e-8,0
1.0000000000000002e-8,2.2499999999999996e-8,0
1.0000000000000002e-8,2.299999999999998e-8,0
1.0000000000000002e-8,2.3499999999999992e-8,0
1.0000000000000002e-8,2.3999999999999977e-8,0
1.0000000000000002e-8,2.4499999999999988e-8,0
1.0000000000000002e-8,2.5e-8,0
1.0000000000000002e-8,2.5499999999999983e-8,0
1.0000000000000002e-8,2.5999999999999995e-8,0
1.0000000000000002e-8,2.649999999999998e-8,0
1.0000000000000002e-8,2.699999999999999e-8,0
1.0000000000000002e-8,2.75e-8,0
1.0000000000000002e-8,2.7999999999999986e-8,0
1.0000000000000002e-8,2.8499999999999997e-8,0
1.0000000000000002e-8,2.8999999999999982e-8,0
1.0000000000000002e-8,2.9499999999999993e-8,0
1.0000000000000002e-8,2.999999999999998e-8,0
1.0000000000000002e-8,3.049999999999999e-8,0
1.0000000000000002e-8,3.1e-8,0
1.0000000000000002e-8,3.1499999999999984e-8,0
1.0000000000000002e-8,3.1999999999999995e-8,0
1.0000000000000002e-8,3.249999999999998e-8,0
1.0000000000000002e-8,3.299999999999999e-8,0
1.0000000000000002e-8,3.3499999999999976e-8,0
1.0000000000000002e-8,3.399999999999999e-8,0
1.0000000000000002e-8,3.45e-8,0
1.0000000000000002e-8,3.499999999999998e-8,0
1.0000000000000002e-8,3.5499999999999994e-8,0
1.0000000000000002e-8,3.599999999999998e-8,0
1.0000000000000002e-8,3.649999999999999e-8,0
1.0000000000000002e-8,3.6999999999999974e-8,0
1.0000000000000002e-8,3.7499999999999985e-8,0
1.0000000000000002e-8,3.7999999999999996e-8,0
1.0000000000000002e-8,3.849999999999998e-8,0
1.0000000000000002e-8,3.899999999999999e-8,0
1.0000000000000002e-8,3.9499999999999977e-8,0
1.0000000000000002e-8,3.999999999999999e-8,0
1.0000000000000002e-8,4.05e-8,0
1.0000000000000002e-8,4.0999999999999983e-8,0
1.0000000000000002e-8,4.1499999999999994e-8,0
1.0000000000000002e-8,4.199999999999998e-8,0
1.0000000000000002e-8,4.249999999999999e-8,0
1.0000000000000002e-8,4.527777777777776e-8,0
1.0000000000000002e-8,4.8055555555555534e-8,0
1.0000000000000002e-8,5.083333333333333e-8,0
1.0000000000000002e-8,5.3611111111111104e-8,0
1.0000000000000002e-8,5.6388888888888875e-8,0
1.0000000000000002e-8,5.916666666666665e-8,0
1.0000000000000002e-8,6.194444444444445e-8,0
1.0000000000000002e-8,6.472222222222222e-8,0
1.0000000000000002e-8,6.749999999999999e-8,0
1.0000000000000002e-8,7.083333333333333e-8,0
1.0000000000000002e-8,7.416666666666666e-8,0
1.0000000000000002e-8,7.75e-8,0
1.0000000000000002e-8,8.083333333333334e-8,0
1.0000000000000002e-8,8.416666666666667e-8,0
1.0000000000000002e-8,8.749999999999998e-8,0
1.0000000000000002e-8,9.083333333333332e-8,0
1.0000000000000002e-8,9.416666666666666e-8,0
1.0000000000000002e-8,9.749999999999999e-8,0
1.0500000000000001e-8,-9.750000000000002e-8,0
1.0500000000000001e-8,-9.416666666666668e-8,0
1.0500000000000001e-8,-9.083333333333335e-8,0
1.0500000000000001e-8,-8.750000000000002e-8,0
1.0500000000000001e-8,-8.416666666666669e-8,0
1.0500000000000001e-8,-8.083333333333335e-8,0
1.0500000000000001e-8,-7.750000000000001e-8,0
1.0500000000000001e-8,-7.416666666666669e-8,0
1.0500000000000001e-8,-7.083333333333335e-8,0
1.0500000000000001e-8,-6.750000000000002e-8,0
1.0500000000000001e-8,-6.472222222222224e-8,0
1.0500000000000001e-8,-6.194444444444446e-8,0
1.0500000000000001e-8,-5.916666666666668e-8,0
1.0500000000000001e-8,-5.63888888888889e-8,0
1.0500000000000001e-8,-5.3611111111111124e-8,0
1.0500000000000001e-8,-5.0833333333333345e-8,0
1.0500000000000001e-8,-4.8055555555555573e-8,0
1.0500000000000001e-8,-4.527777777777779e-8,0
1.0500000000000001e-8,-4.2500000000000017e-8,0
1.0500000000000001e-8,-4.200000000000002e-8,0
1.0500000000000001e-8,-4.1500000000000014e-8,0
1.0500000000000001e-8,-4.1000000000000016e-8,0
1.0500000000000001e-8,-4.050000000000002e-8,0
1.0500000000000001e-8,-4.0000000000000014e-8,0
1.0500000000000001e-8,-3.9500000000000016e-8,0
1.0500000000000001e-8,-3.900000000000002e-8,0
1.0500000000000001e-8,-3.8500000000000014e-8,0
1.0500000000000001e-8,-3.8000000000000016e-8,0
1.0500000000000001e-8,-3.750000000000001e-8,0
1.0500000000000001e-8,-3.7000000000000014e-8,0
1.0500000000000001e-8,-3.6500000000000016e-8,0
1.0500000000000001e-8,-3.600000000000002e-8,0
1.0500000000000001e-8,-3.550000000000002e-8,0
1.0500000000000001e-8,-3.500000000000001e-8,0
1.0500000000000001e-8,-3.450000000000001e-8,0
1.0500000000000001e-8,-3.400000000000001e-8,0
1.0500000000000001e-8,-3.3500000000000015e-8,0
1.0500000000000001e-8,-3.300000000000002e-8,0
1.0500000000000001e-8,-3.250000000000002e-8,0
1.0500000000000001e-8,-3.200000000000002e-8,0
1.0500000000000001e-8,-3.150000000000001e-8,0
1.0500000000000001e-8,-3.100000000000001e-8,0
1.0500000000000001e-8,-3.0500000000000015e-8,0
1.0500000000000001e-8,-3.000000000000002e-8,0
1.0500000000000001e-8,-2.950000000000002e-8,0
1.0500000000000001e-8,-2.900000000000002e-8,0
1.0500000000000001e-8,-2.850000000000001e-8,0
1.0500000000000001e-8,-2.8000000000000012e-8,0
1.0500000000000001e-8,-2.7500000000000015e-8,0
1.0500000000000001e-8,-2.7000000000000017e-8,0
1.0500000000000001e-8,-2.650000000000002e-8,0
1.0500000000000001e-8,-2.600000000000002e-8,0
1.0500000000000001e-8,-2.550000000000001e-8,0
1.0500000000000001e-8,-2.5000000000000012e-8,0
1.0500000000000001e-8,-2.4500000000000014e-8,0
1.0500000000000001e-8,-2.4000000000000016e-8,0
1.0500000000000001e-8,-2.350000000000002e-8,0
1.0500000000000001e-8,-2.3000000000000007e-8,0
1.0500000000000001e-8,-2.2500000000000023e-8,0
1.0500000000000001e-8,-2.2000000000000012e-8,0
1.0500000000000001e-8,-2.1500000000000014e-8,0
1.0500000000000001e-8,-2.1000000000000016e-8,0
1.0500000000000001e-8,-2.0500000000000018e-8,0
1.0500000000000001e-8,-2.000000000000002e-8,0
1.0500000000000001e-8,-1.950000000000001e-8,0
1.0500000000000001e-8,-1.900000000000001e-8,0
1.0500000000000001e-8,-1.8500000000000013e-8,0
1.0500000000000001e-8,-1.8000000000000016e-8,0
1.0500000000000001e-8,-1.7500000000000018e-8,0
1.0500000000000001e-8,-1.700000000000002e-8,0
1.0500000000000001e-8,-1.6500000000000022e-8,0
1.0500000000000001e-8,-1.600000000000001e-8,0
1.0500000000000001e-8,-1.5500000000000013e-8,0
1.0500000000000001e-8,-1.5000000000000015e-8,0
1.0500000000000001e-8,-1.4500000000000017e-8,0
1.0500000000000001e-8,-1.400000000000002e-8,0
1.0500000000000001e-8,-1.3500000000000008e-8,0
1.0500000000000001e-8,-1.300000000000001e-8,0
1.0500000000000001e-8,-1.2500000000000013e-8,0
1.0500000000000001e-8,-1.2000000000000015e-8,0
1.0500000000000001e-8,-1.1500000000000017e-8,0
1.0500000000000001e-8,-1.1000000000000006e-8,0
1.0500000000000001e-8,-1.0500000000000008e-8,0
1.0500000000000001e-8,-1.000000000000001e-8,0
1.0500000000000001e-8,-9.500000000000012e-9,0
1.0500000000000001e-8,-9.000000000000014e-9,0
1.0500000000000001e-8,-8.500000000000017e-9,0
1.0500000000000001e-8,-8.000000000000019e-9,0
1.0500000000000001e-8,-7.500000000000008e-9,0
1.0500000000000001e-8,-7.00000000000001e-9,0
1.0500000000000001e-8,-6.500000000000012e-9,0
1.0500000000000001e-8,-6.000000000000014e-9,0
1.0500000000000001e-8,-5.500000000000016e-9,0
1.0500000000000001e-8,-5.000000000000005e-9,0
1.0500000000000001e-8,-4.500000000000007e-9,0
1.0500000000000001e-8,-4.000000000000009e-9,0
1.0500000000000001e-8,-3.5000000000000115e-9,0
1.0500000000000001e-8,-3.0000000000000136e-9,0
1.0500000000000001e-8,-2.5000000000000158e-9,0
1.0500000000000001e-8,-2.000000000000018e-9,0
1.0500000000000001e-8,-1.5000000000000068e-9,0
1.0500000000000001e-8,-1.000000000000009e-9,0
1.0500000000000001e-8,-5.000000000000111e-10,0
1.0500000000000001e-8,-1.3234889800848443e-23,0
1.0500000000000001e-8,4.999999999999846e-10,0
1.0500000000000001e-8,9.999999999999825e-10,0
1.0500000000000001e-8,1.4999999999999936e-9,0
1.0500000000000001e-8,1.9999999999999914e-9,0
1.0500000000000001e-8,2.4999999999999893e-9,0
1.0500000000000001e-8,2.999999999999987e-9,0
1.0500000000000001e-8,3.499999999999985e-9,0
1.0500000000000001e-8,3.999999999999983e-9,0
1.0500000000000001e-8,4.499999999999994e-9,0
1.0500000000000001e-8,4.999999999999992e-9,0
1.0500000000000001e-8,5.49999999999999e-9,0
1.0500000000000001e-8,5.9999999999999876e-9,0
1.0500000000000001e-8,6.499999999999985e-9,0
1.0500000000000001e-8,6.9999999999999965e-9,0
1.0500000000000001e-8,7.499999999999981e-9,0
1.0500000000000001e-8,7.999999999999992e-9,0
1.0500000000000001e-8,8.49999999999999e-9,0
1.0500000000000001e-8,8.999999999999988e-9,0
1.0500000000000001e-8,9.499999999999986e-9,0
1.0500000000000001e-8,9.999999999999984e-9,0
1.0500000000000001e-8,1.0499999999999995e-8,0
1.0500000000000001e-8,1.0999999999999993e-8,0
1.0500000000000001e-8,1.149999999999999e-8,0
1.0500000000000001e-8,1.1999999999999988e-8,0
1.0500000000000001e-8,1.2499999999999986e-8,0
1.0500000000000001e-8,1.2999999999999984e-8,0
1.0500000000000001e-8,1.3499999999999982e-8,0
1.0500000000000001e-8,1.3999999999999993e-8,0
1.0500000000000001e-8,1.4499999999999991e-8,0
1.0500000000000001e-8,1.499999999999999e-8,0
1.0500000000000001e-8,1.5499999999999987e-8,0
1.0500000000000001e-8,1.5999999999999984e-8,0
1.0500000000000001e-8,1.6499999999999982e-8,0
1.0500000000000001e-8,1.699999999999998e-8,0
1.0500000000000001e-8,1.749999999999999e-8,0
1.0500000000000001e-8,1.799999999999999e-8,0
1.0500000000000001e-8,1.8499999999999987e-8,0
1.0500000000000001e-8,1.8999999999999985e-8,0
1.0500000000000001e-8,1.9499999999999983e-8,0
1.0500000000000001e-8,1.9999999999999994e-8,0
1.0500000000000001e-8,2.0499999999999992e-8,0
1.0500000000000001e-8,2.099999999999999e-8,0
1.0500000000000001e-8,2.1499999999999987e-8,0
1.0500000000000001e-8,2.1999999999999985e-8,0
1.0500000000000001e-8,2.2499999999999996e-8,0
1.0500000000000001e-8,2.299999999999998e-8,0
1.0500000000000001e-8,2.3499999999999992e-8,0
1.0500000000000001e-8,2.3999999999999977e-8,0
1.0500000000000001e-8,2.4499999999999988e-8,0
1.0500000000000001e-8,2.5e-8,0
1.0500000000000001e-8,2.5499999999999983e-8,0
1.0500000000000001e-8,2.5999999999999995e-8,0
1.0500000000000001e-8,2.649999999999998e-8,0
